,Source,VIN,Entity,Date Delivered,Manufacturer,Segment,Fuel Type,GVWR,Funding Total,Air District,County,DAC?,Address,Latitude,Longitude
1808,HVIP,1E9MC2K17C1486086,UPS,2012-12-01 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Kern,Yes,"3800 N. Sillect Avenue Bakersfield, CA 93308",35.39535,-119.0347
1809,HVIP,1E9MC2K19C1486087,UPS,2012-12-12 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Fresno,Yes,"1601 W. McKinley Avenue Fresno, CA 93728",36.76413,-119.8314
1810,HVIP,1E9MC2K10C1486088,UPS,2012-12-17 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Fresno,Yes,"1601 W. McKinley Avenue Fresno, CA 93728",36.76413,-119.8314
1811,HVIP,1E9MC2K11C1486097,UPS,2012-11-30 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Kern,Yes,"3800 N. Sillect Avenue Bakersfield, CA 93308",35.39535,-119.0347
1812,HVIP,1E9MC2K13C1486098,UPS,2012-12-04 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Kern,Yes,"3800 N. Sillect Avenue Bakersfield, CA 93308",35.39535,-119.0347
1813,HVIP,1E9MC2K15C1486099,UPS,2012-12-07 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Kern,Yes,"3800 N. Sillect Avenue Bakersfield, CA 93308",35.39535,-119.0347
1814,HVIP,1E9MC2K18C1486100,UPS,2012-12-07 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Kern,Yes,"3800 N. Sillect Avenue Bakersfield, CA 93308",35.39535,-119.0347
1815,HVIP,1E9MC2K12D1486062,UPS,2013-01-08 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Stanislaus,Yes,"1400 Hil Mor Drive Ceres, CA 95307",37.59824,-120.9722
1816,HVIP,1E9MC2K14D1486063,UPS,2013-01-04 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Stanislaus,Yes,"1400 Hil Mor Drive Ceres, CA 95307",37.59824,-120.9722
1817,HVIP,1E9MC2K12C1486089,UPS,2012-12-17 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Fresno,Yes,"1601 W. McKinley Avenue Fresno, CA 93728",36.76413,-119.8314
1818,HVIP,1E9MC2K19C1486090,UPS,2012-12-21 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Fresno,Yes,"1601 W. McKinley Avenue Fresno, CA 93728",36.76413,-119.8314
1819,HVIP,1E9MC2K10C1486091,UPS,2012-12-29 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Fresno,Yes,"1601 W. McKinley Avenue Fresno, CA 93728",36.76413,-119.8314
1820,HVIP,1E9MC2K10D1486092,UPS,2012-12-21 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Fresno,Yes,"1601 W. McKinley Avenue Fresno, CA 93728",36.76413,-119.8314
1821,HVIP,1E9MC2K12D1486093,UPS,2012-12-21 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Fresno,Yes,"1601 W. McKinley Avenue Fresno, CA 93728",36.76413,-119.8314
1822,HVIP,1E9MC2K14D1486094,UPS,2012-12-29 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Fresno,Yes,"1601 W. McKinley Avenue Fresno, CA 93728",36.76413,-119.8314
1823,HVIP,1E9MC2K16D1486095,UPS,2012-12-29 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Fresno,Yes,"1601 W. McKinley Avenue Fresno, CA 93728",36.76413,-119.8314
1824,HVIP,1E9MC2K18D1486096,UPS,2012-12-29 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Fresno,Yes,"1601 W. McKinley Avenue Fresno, CA 93728",36.76413,-119.8314
1825,HVIP,4S9CL6A31CK197730,Red Bull North America,2012-12-04 00:00:00,Smith Electric Vehicles,MD,ZEV,"19,501 - 26,000",50000.0,South Coast,Los Angeles,No,"1704 Stewart Street Santa Monica, CA 90404",34.03093,-118.4669
1826,HVIP,4S9CL6A35CK197732,Red Bull North America,2012-12-28 00:00:00,Smith Electric Vehicles,MD,ZEV,"19,501 - 26,000",50000.0,South Coast,Los Angeles,No,"1704 Stewart Street Santa Monica, CA 90404",34.03093,-118.4669
1827,HVIP,4S9CL6A37CK197733,Red Bull North America,2012-12-28 00:00:00,Smith Electric Vehicles,MD,ZEV,"19,501 - 26,000",40000.0,South Coast,Los Angeles,No,"1704 Stewart Street Santa Monica, CA 90404",34.03093,-118.4669
1828,HVIP,1E9MC2K11D1486067,UPS,2013-01-19 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Stanislaus,Yes,"1400 Hil Mor Drive Ceres, CA 95307",37.59824,-120.9722
1829,HVIP,1E9MC2K16D1486064,UPS,2013-01-12 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Stanislaus,Yes,"1400 Hil Mor Drive Ceres, CA 95307",37.59824,-120.9722
1830,HVIP,1E9MC2K18D1486065,UPS,2013-01-12 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Stanislaus,Yes,"1400 Hil Mor Drive Ceres, CA 95307",37.59824,-120.9722
1831,HVIP,1E9MC2K1XD1486066,UPS,2013-01-19 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Stanislaus,Yes,"1400 Hil Mor Drive Ceres, CA 95307",37.59824,-120.9722
1832,HVIP,1E9MC2K15D1486069,UPS,2013-01-19 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Stanislaus,Yes,"1400 Hil Mor Drive Ceres, CA 95307",37.59824,-120.9722
1833,HVIP,1E9MC2K11D1486070,UPS,2013-01-23 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Stanislaus,Yes,"1400 Hil Mor Drive Ceres, CA 95307",37.59824,-120.9722
1834,HVIP,1E9MC2K13D1486071,UPS,2013-01-23 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Stanislaus,Yes,"1400 Hil Mor Drive Ceres, CA 95307",37.59824,-120.9722
1835,HVIP,4S9CL6A33CK197731,Red Bull North America,2012-12-12 00:00:00,Smith Electric Vehicles,MD,ZEV,"19,501 - 26,000",50000.0,South Coast,Los Angeles,No,"1704 Stewart Street Santa Monica, CA 90404",34.03093,-118.4669
1836,HVIP,1E9MC2K15D1486072,UPS,2013-01-25 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Stanislaus,Yes,"1400 Hil Mor Drive Ceres, CA 95307",37.59824,-120.9722
1837,HVIP,537LS7D43BT070571,University of California at Los Angeles,2012-12-14 00:00:00,Ford,Cargo Van,ZEV,"5,001 - 6,000",14000.0,South Coast,Los Angeles,No,"741 Charles Young Drive South LosAngeles, CA 90095",34.06747,-118.4472
1838,HVIP,537LS7D44BT067937,University of California at Los Angeles,2012-12-14 00:00:00,Ford,Cargo Van,ZEV,"5,001 - 6,000",14000.0,South Coast,Los Angeles,No,"741 Charles Young Drive South LosAngeles, CA 90095",34.06747,-118.4472
1839,HVIP,537LS7D40CT083473,University of California at Los Angeles,2012-12-14 00:00:00,Ford,Cargo Van,ZEV,"5,001 - 6,000",14000.0,South Coast,Los Angeles,No,"741 Charles Young Drive South LosAngeles, CA 90095",34.06747,-118.4472
1840,HVIP,537LS7D48CT083480,University of California at Los Angeles,2012-12-14 00:00:00,Ford,Cargo Van,ZEV,"5,001 - 6,000",12000.0,South Coast,Los Angeles,No,"741 Charles Young Drive South LosAngeles, CA 90095",34.06747,-118.4472
1841,HVIP,537LS7D4XCT083481,University of California at Los Angeles,2012-12-14 00:00:00,Ford,Cargo Van,ZEV,"5,001 - 6,000",12000.0,South Coast,Los Angeles,No,"741 Charles Young Drive South LosAngeles, CA 90095",34.06747,-118.4472
1842,HVIP,537LS7D4XCT084338,University of California at Los Angeles,2012-12-14 00:00:00,Ford,Cargo Van,ZEV,"5,001 - 6,000",12000.0,South Coast,Los Angeles,No,"741 Charles Young Drive South LosAngeles, CA 90095",34.06747,-118.4472
1843,HVIP,537LS7D46CT085048,University of California at Los Angeles,2012-12-14 00:00:00,Ford,Cargo Van,ZEV,"5,001 - 6,000",12000.0,South Coast,Los Angeles,No,"741 Charles Young Drive South LosAngeles, CA 90095",34.06747,-118.4472
1844,HVIP,537LS7D41CT078153,University of California at Los Angeles,2013-01-04 00:00:00,Ford,Cargo Van,ZEV,"5,001 - 6,000",12000.0,South Coast,Los Angeles,No,"741 Charles Young Drive South LosAngeles, CA 90095",34.06747,-118.4472
1845,HVIP,537LS7D48CT080157,University of California at Los Angeles,2012-12-14 00:00:00,Ford,Cargo Van,ZEV,"5,001 - 6,000",12000.0,South Coast,Los Angeles,No,"741 Charles Young Drive South LosAngeles, CA 90095",34.06747,-118.4472
1846,HVIP,537LS7D45CT084909,University of California at Los Angeles,2012-12-14 00:00:00,Ford,Cargo Van,ZEV,"5,001 - 6,000",12000.0,South Coast,Los Angeles,No,"741 Charles Young Drive South LosAngeles, CA 90095",34.06747,-118.4472
1847,HVIP,537LS7D42CT079019,University of California at Los Angeles,2012-12-14 00:00:00,Ford,Cargo Van,ZEV,"5,001 - 6,000",12000.0,South Coast,Los Angeles,No,"741 Charles Young Drive South LosAngeles, CA 90095",34.06747,-118.4472
1848,HVIP,1E9MC2K17D1486073,UPS,2013-02-07 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Stanislaus,Yes,"1400 Hil Mor Drive Ceres, CA 95307",37.59824,-120.9722
1849,HVIP,1E9MC2K19D1486074,UPS,2013-02-08 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Stanislaus,Yes,"1400 Hil Mor Drive Ceres, CA 95307",37.59824,-120.9722
1850,HVIP,1E9MC2K10D1486075,UPS,2013-02-15 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Stanislaus,Yes,"1400 Hil Mor Drive Ceres, CA 95307",37.59824,-120.9722
1851,HVIP,4S9AL5H30CK197564,FedEx Express Corporation,2013-01-11 00:00:00,Smith Electric Vehicles,MD Step Van,ZEV,"14,001 - 19,500",45000.0,Bay Area,San Mateo,No,"900 Gateway Blvd - SQLA San Francisco, CA 94080",37.65319,-122.4184
1852,HVIP,4S9AL5H34CK197566,FedEx Express Corporation,2013-01-10 00:00:00,Smith Electric Vehicles,MD Step Van,ZEV,"14,001 - 19,500",45000.0,Bay Area,San Mateo,No,"900 Gateway Blvd - SQLA San Francisco, CA 94080",37.65319,-122.4184
1853,HVIP,4S9AL5H36CK197567,FedEx Express Corporation,2013-01-10 00:00:00,Smith Electric Vehicles,MD Step Van,ZEV,"14,001 - 19,500",35000.0,Bay Area,San Mateo,No,"900 Gateway Blvd - SQLA San Francisco, CA 94080",37.65319,-122.4184
1854,HVIP,4S9AL5H3XCK197569,FedEx Express Corporation,2013-01-18 00:00:00,Smith Electric Vehicles,MD Step Van,ZEV,"14,001 - 19,500",35000.0,Bay Area,San Mateo,No,"900 Gateway Blvd - SQLA San Francisco, CA 94080",37.65319,-122.4184
1855,HVIP,4S9AL5H36CK197570,FedEx Express Corporation,2013-01-10 00:00:00,Smith Electric Vehicles,MD Step Van,ZEV,"14,001 - 19,500",35000.0,Bay Area,San Mateo,No,"900 Gateway Blvd - SQLA San Francisco, CA 94080",37.65319,-122.4184
1856,HVIP,4S9AL5H38CK197571,FedEx Express Corporation,2013-01-09 00:00:00,Smith Electric Vehicles,MD Step Van,ZEV,"14,001 - 19,500",35000.0,Bay Area,San Mateo,No,"900 Gateway Blvd - SQLA San Francisco, CA 94080",37.65319,-122.4184
1857,HVIP,4S9AL5H3XCK197572,FedEx Express Corporation,2013-01-10 00:00:00,Smith Electric Vehicles,MD Step Van,ZEV,"14,001 - 19,500",35000.0,Bay Area,San Mateo,No,"900 Gateway Blvd - SQLA San Francisco, CA 94080",37.65319,-122.4184
1858,HVIP,4S9AL5H31CK197573,FedEx Express Corporation,2013-01-10 00:00:00,Smith Electric Vehicles,MD Step Van,ZEV,"14,001 - 19,500",35000.0,Bay Area,San Mateo,No,"900 Gateway Blvd - SQLA San Francisco, CA 94080",37.65319,-122.4184
1859,HVIP,4S9AL5H3XCK197555,FedEx Express Corporation,2012-12-20 00:00:00,Smith Electric Vehicles,MD Step Van,ZEV,"14,001 - 19,500",35000.0,Bay Area,San Francisco,Yes,"1875 Marin Street San Francisco, CA 94124",37.7478,-122.3945
1860,HVIP,4S9AL5H39CK197563,FedEx Express Corporation,2013-01-02 00:00:00,Smith Electric Vehicles,MD Step Van,ZEV,"14,001 - 19,500",35000.0,Bay Area,San Francisco,Yes,"1875 Marin Street San Francisco, CA 94124",37.7478,-122.3945
1861,HVIP,1E9MC2K12D1486076,UPS,2013-02-22 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Stanislaus,Yes,"1400 Hil Mor Drive Ceres, CA 95307",37.59824,-120.9722
1862,HVIP,4S9AL5H32CK197565,FedEx Express Corporation,2013-01-10 00:00:00,Smith Electric Vehicles,MD Step Van,ZEV,"14,001 - 19,500",45000.0,Bay Area,San Mateo,No,"900 Gateway Blvd - SQLA San Francisco, CA 94080",37.65319,-122.4184
1863,HVIP,4S9AL5H35CK197558,FedEx Express Corporation,2013-01-08 00:00:00,Smith Electric Vehicles,MD Step Van,ZEV,"14,001 - 19,500",35000.0,Bay Area,San Francisco,Yes,"1875 Marin Street San Francisco, CA 94124",37.7478,-122.3945
1864,HVIP,1E9MC2K13D1486068,UPS,2013-02-21 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Stanislaus,Yes,"1400 Hil Mor Drive Ceres, CA 95307",37.59824,-120.9722
1865,HVIP,1E9MC2K14D1486077,UPS,2013-03-06 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Stanislaus,Yes,"1400 Hil Mor Drive Ceres, CA 95307",37.59824,-120.9722
1866,HVIP,1E9MC2K14D1486080,UPS,2013-03-01 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Kern,Yes,"3800 N. Sillect Avenue Bakersfield, CA 93308",35.39535,-119.0347
1867,HVIP,1E9MC2K16D1486081,UPS,2013-03-01 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Kern,Yes,"3800 N. Sillect Avenue Bakersfield, CA 93308",35.39535,-119.0347
1868,HVIP,4S9AL5H38CK197568,FedEx Express Corporation,2013-01-18 00:00:00,Smith Electric Vehicles,MD Step Van,ZEV,"14,001 - 19,500",35000.0,Bay Area,San Mateo,No,"900 Gateway Blvd - SQLA San Francisco, CA 94080",37.65319,-122.4184
1869,HVIP,4S9AL5H36CK197553,FedEx Express Corporation,2012-12-21 00:00:00,Smith Electric Vehicles,MD Step Van,ZEV,"14,001 - 19,500",35000.0,Bay Area,San Francisco,Yes,"1875 Marin Street San Francisco, CA 94124",37.7478,-122.3945
1870,HVIP,4S9AL5H33CK197557,FedEx Express Corporation,2012-12-20 00:00:00,Smith Electric Vehicles,MD Step Van,ZEV,"14,001 - 19,500",35000.0,Bay Area,San Francisco,Yes,"1875 Marin Street San Francisco, CA 94124",37.7478,-122.3945
1871,HVIP,4S9AL5H37CK197559,FedEx Express Corporation,2012-12-17 00:00:00,Smith Electric Vehicles,MD Step Van,ZEV,"14,001 - 19,500",35000.0,Bay Area,San Francisco,Yes,"1875 Marin Street San Francisco, CA 94124",37.7478,-122.3945
1872,HVIP,4S9AL5H33CK197560,FedEx Express Corporation,2012-12-19 00:00:00,Smith Electric Vehicles,MD Step Van,ZEV,"14,001 - 19,500",35000.0,Bay Area,San Francisco,Yes,"1875 Marin Street San Francisco, CA 94124",37.7478,-122.3945
1873,HVIP,4S9AL5H35CK197561,FedEx Express Corporation,2012-12-19 00:00:00,Smith Electric Vehicles,MD Step Van,ZEV,"14,001 - 19,500",35000.0,Bay Area,San Francisco,Yes,"1875 Marin Street San Francisco, CA 94124",37.7478,-122.3945
1874,HVIP,1E9MC2K16D1486078,UPS,2013-02-22 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Stanislaus,Yes,"1400 Hil Mor Drive Ceres, CA 95307",37.59824,-120.9722
1875,HVIP,1E9MC2K18D1486079,UPS,2013-02-22 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Stanislaus,Yes,"1400 Hil Mor Drive Ceres, CA 95307",37.59824,-120.9722
1876,HVIP,1E9MC2K18D1486082,UPS,2013-03-08 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Kern,Yes,"3800 N. Sillect Avenue Bakersfield, CA 93308",35.39535,-119.0347
1877,HVIP,1E9MC2K1XD1486083,UPS,2013-03-11 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Kern,Yes,"3800 N. Sillect Avenue Bakersfield, CA 93308",35.39535,-119.0347
1878,HVIP,1E9MC2K11D1486084,UPS,2013-03-11 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Kern,Yes,"3800 N. Sillect Avenue Bakersfield, CA 93308",35.39535,-119.0347
1879,HVIP,4S9AL5H38CK197554,FedEx Express Corporation,2012-12-11 00:00:00,Smith Electric Vehicles,MD Step Van,ZEV,"14,001 - 19,500",35000.0,Bay Area,San Francisco,Yes,"1875 Marin Street San Francisco, CA 94124",37.7478,-122.3945
1880,HVIP,4S9AL5H31CK197556,FedEx Express Corporation,2012-12-11 00:00:00,Smith Electric Vehicles,MD Step Van,ZEV,"14,001 - 19,500",35000.0,Bay Area,San Francisco,Yes,"1875 Marin Street San Francisco, CA 94124",37.7478,-122.3945
1881,HVIP,1E9MB2K18D1486005,UPS,2013-03-20 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",50000.0,South Coast,San Bernardino,Yes,"1457 E. Victoria Avenue San Bernardino, CA 92408",34.07388,-117.2548
1882,HVIP,1E9MB2K1XD1486006,UPS,2013-03-29 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",50000.0,South Coast,San Bernardino,Yes,"1457 E. Victoria Avenue San Bernardino, CA 92408",34.07388,-117.2548
1883,HVIP,1E9MB2K11D1486007,UPS,2013-03-29 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",50000.0,South Coast,San Bernardino,Yes,"1457 E. Victoria Avenue San Bernardino, CA 92408",34.07388,-117.2548
1884,HVIP,1E9MB2K11D1486038,UPS,2013-03-20 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,South Coast,San Bernardino,Yes,"1457 E. Victoria Avenue San Bernardino, CA 92408",34.07388,-117.2548
1885,HVIP,1E9MB2K14D1486101,UPS,2013-04-04 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",55000.0,South Coast,San Bernardino,Yes,"1457 E. Victoria Avenue San Bernardino, CA 92408",34.07388,-117.2548
1886,HVIP,1E9MB2K13D1486008,UPS,2013-04-04 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",50000.0,South Coast,San Bernardino,Yes,"1457 E. Victoria Avenue San Bernardino, CA 92408",34.07388,-117.2548
1887,HVIP,1E9MB2K15D1486009,UPS,2013-04-04 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",50000.0,South Coast,San Bernardino,Yes,"1457 E. Victoria Avenue San Bernardino, CA 92408",34.07388,-117.2548
1888,HVIP,1E9MB2K11D1486010,UPS,2013-04-09 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",50000.0,South Coast,San Bernardino,Yes,"1457 E. Victoria Avenue San Bernardino, CA 92408",34.07388,-117.2548
1889,HVIP,1E9MB2K13D1486011,UPS,2013-04-09 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",50000.0,South Coast,San Bernardino,Yes,"1457 E. Victoria Avenue San Bernardino, CA 92408",34.07388,-117.2548
1890,HVIP,4S9CG6A34CK197547,"Rolling Frito Lay Sales, LP",2013-01-17 00:00:00,Smith Electric Vehicles,MD,ZEV,"19,501 - 26,000",40000.0,South Coast,Los Angeles,Yes,"14069 Balboa Boulevard Sylmar, CA 91342",34.3216,-118.487
1891,HVIP,4S9CG6A36CK197548,"Rolling Frito Lay Sales, LP",2013-01-17 00:00:00,Smith Electric Vehicles,MD,ZEV,"19,501 - 26,000",40000.0,South Coast,Alameda,Yes,"1450 South Loop Road Alameda, CA 94502",37.721168,-122.236438
1892,HVIP,4S9CG6A39CK197656,"Rolling Frito Lay Sales, LP",2013-01-17 00:00:00,Smith Electric Vehicles,MD,ZEV,"19,501 - 26,000",40000.0,South Coast,San Mateo,Yes,"151 West Hill Place Brisbane, CA 94005",37.6926128,-122.4246491
1893,HVIP,4S9CG6A30CK197657,"Rolling Frito Lay Sales, LP",2013-01-17 00:00:00,Smith Electric Vehicles,MD,ZEV,"19,501 - 26,000",40000.0,South Coast,Los Angeles,Yes,"16701 Trojan Way La Mirada, CA 90638",33.8800419,-118.0165271
1894,HVIP,1E9MB2K18D1486036,UPS,2013-04-17 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Kern,Yes,"3800 N. Sillect Avenue Bakersfield, CA 93308",35.39535,-119.0347
1895,HVIP,1E9MB2K1XD1486037,UPS,2013-04-17 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Kern,Yes,"3800 N. Sillect Avenue Bakersfield, CA 93308",35.39535,-119.0347
1896,HVIP,1E9MB2K13D1486039,UPS,2013-04-19 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Kern,Yes,"3800 N. Sillect Avenue Bakersfield, CA 93308",35.39535,-119.0347
1897,HVIP,1E9MB2K17D1486030,UPS,2013-04-25 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Kern,Yes,"3800 N. Sillect Avenue Bakersfield, CA 93308",35.39535,-119.0347
1898,HVIP,1E9MB2K19D1486031,UPS,2013-05-02 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Kern,Yes,"3800 N. Sillect Avenue Bakersfield, CA 93308",35.39535,-119.0347
1899,HVIP,1E9MB2K12D1486033,UPS,2013-05-02 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Kern,Yes,"3800 N. Sillect Avenue Bakersfield, CA 93308",35.39535,-119.0347
1900,HVIP,1E9MB2K1XD1486040,UPS,2013-04-19 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Kern,Yes,"3800 N. Sillect Avenue Bakersfield, CA 93308",35.39535,-119.0347
1901,HVIP,1E9MB2K10D1486032,UPS,2013-05-07 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Kern,Yes,"3800 N. Sillect Avenue Bakersfield, CA 93308",35.39535,-119.0347
1902,HVIP,1E9MB2K14D1486034,UPS,2013-05-07 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Kern,Yes,"3800 N. Sillect Avenue Bakersfield, CA 93308",35.39535,-119.0347
1903,HVIP,1E9MB2K16D1486035,UPS,2013-05-07 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",45000.0,San Joaquin Valley Unified,Kern,Yes,"3800 N. Sillect Avenue Bakersfield, CA 93308",35.39535,-119.0347
1904,HVIP,1E9MB2K15D1486012,UPS,2013-05-14 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",50000.0,South Coast,San Bernardino,Yes,"1457 E. Victoria Avenue San Bernardino, CA 92408",34.07388,-117.2548
1905,HVIP,1E9MB2K17D1486013,UPS,2013-05-13 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",50000.0,South Coast,San Bernardino,Yes,"1457 E. Victoria Avenue San Bernardino, CA 92408",34.07388,-117.2548
1906,HVIP,1E9MB2K19D1486014,UPS,2013-05-20 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",50000.0,South Coast,San Bernardino,Yes,"1457 E. Victoria Avenue San Bernardino, CA 92408",34.07388,-117.2548
1907,HVIP,1E9MB2K10D1486015,UPS,2013-05-20 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",50000.0,South Coast,San Bernardino,Yes,"1457 E. Victoria Avenue San Bernardino, CA 92408",34.07388,-117.2548
1908,HVIP,1E9MB2K12D1486016,UPS,2013-05-24 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",50000.0,South Coast,San Bernardino,Yes,"1457 E. Victoria Avenue San Bernardino, CA 92408",34.07388,-117.2548
1909,HVIP,1E9MB2K14D1486017,UPS,2013-05-24 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",50000.0,South Coast,San Bernardino,Yes,"1457 E. Victoria Avenue San Bernardino, CA 92408",34.07388,-117.2548
1910,HVIP,1E9MB2K16D1486018,UPS,2013-05-30 00:00:00,EVI,MD Step Van,ZEV,"19,501 - 26,000",50000.0,South Coast,San Bernardino,Yes,"1457 E. Victoria Avenue San Bernardino, CA 92408",34.07388,-117.2548
1911,HVIP,4S9CG6A3XCK197701,"Rolling Frito Lay Sales, LP",2013-02-28 00:00:00,Smith Electric Vehicles,MD,ZEV,"19,501 - 26,000",40000.0,Bay Area,Santa Clara,No,"1774 Automation Pkwy San Jose, CA 95131",37.3941111,-121.8874362
1912,HVIP,4S9CG6A31CK197702,"Rolling Frito Lay Sales, LP",2013-02-28 00:00:00,Smith Electric Vehicles,MD,ZEV,"19,501 - 26,000",40000.0,Bay Area,San Mateo,No,"151 West Hill Place Brisbane, CA 94005",37.6928,-122.4251
1913,HVIP,4S9CG6A33CK197703,"Rolling Frito Lay Sales, LP",2013-02-15 00:00:00,Smith Electric Vehicles,MD,ZEV,"19,501 - 26,000",40000.0,Bay Area,San Mateo,No,"151 West Hill Place Brisbane, CA 94005",37.6928,-122.4251
1914,HVIP,4S9CG6A35CK197704,"Rolling Frito Lay Sales, LP",2013-04-25 00:00:00,Smith Electric Vehicles,MD,ZEV,"19,501 - 26,000",40000.0,Bay Area,Santa Clara,No,"1774 Automation Pkwy San Jose, CA 95131",37.3941111,-121.8874362
