,Source,VIN,Entity,Date Delivered,Manufacturer,Segment,Fuel Type,GVWR,Funding Total,Air District,County,DAC?,Address,Latitude,Longitude
1160,HVIP,4B9KDLA15H2038125,"WeDrive U, Inc.",2019-08-01 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",101000.0,Bay Area,San Mateo,No,"700 Airport Blvd., Suite 250 Burlingame, CA 94010",37.5901517,-122.3467978
1161,HVIP,4T9TSAA64JA208001,Malibu Wine Safaris,2020-01-29 00:00:00,Xos,Delivery Truck,ZEV,"26,001 - 33,000",50000.0,South Coast,Los Angeles,No,"32111 Mulholland Hwy. Malibu, CA 90265",34.0973513,-118.8327112
1162,HVIP,1BABNBUA5KF367835,Sunnyvale School District,2020-07-16 00:00:00,Blue Bird,School Bus,ZEV,"33,001 and up",220000.0,Bay Area,Santa Clara,No,"819 West Iowa Ave. Sunnyvale, CA 94086",37.3750638,-122.0407177
1163,HVIP,1BABNBUA7KF367836,Sunnyvale School District,2020-07-16 00:00:00,Blue Bird,School Bus,ZEV,"33,001 and up",220000.0,Bay Area,Santa Clara,No,"819 West Iowa Ave. Sunnyvale, CA 94086",37.3750638,-122.0407177
1164,HVIP,1BABNBUA9KF367837,Sunnyvale School District,2020-07-17 00:00:00,Blue Bird,School Bus,ZEV,"33,001 and up",220000.0,Bay Area,Santa Clara,No,"819 West Iowa Ave. Sunnyvale, CA 94086",37.3750638,-122.0407177
1165,HVIP,1BABNBUA0KF367838,Sunnyvale School District,2020-07-17 00:00:00,Blue Bird,School Bus,ZEV,"33,001 and up",220000.0,Bay Area,Santa Clara,No,"819 West Iowa Ave. Sunnyvale, CA 94086",37.3750638,-122.0407177
1166,HVIP,4B9KDLA11H2038171,Santa Barbara Metropolitan Transit District,2018-07-20 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",101000.0,Santa Barbara County,Santa Barbara,No,"550 Olive Street Santa Barbara, CA 93101",34.4228264,-119.6902531
1167,HVIP,4B9KDLA14H2038181,Santa Barbara Metropolitan Transit District,2019-02-01 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",101000.0,Santa Barbara County,Santa Barbara,No,"550 Olive Street Santa Barbara, CA 93101",34.4228264,-119.6902531
1168,HVIP,4B9KDLA18H2038183,Santa Barbara Metropolitan Transit District,2019-03-28 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",101000.0,Santa Barbara County,Santa Barbara,No,"550 Olive Street Santa Barbara, CA 93101",34.4228264,-119.6902531
1169,HVIP,LC06E44A1H1000011,"WeDrive U, Inc.",2017-05-23 00:00:00,"BYD Motors, Inc.",Coach Bus,ZEV,"14,001 - 19,500",80000.0,Bay Area,San Mateo,No,"980 Hamilton Ave. Menlo Park, CA 94025",37.4773317,-122.1496792
1170,HVIP,LC06E44A3H1000012,"WeDrive U, Inc.",2017-05-23 00:00:00,"BYD Motors, Inc.",Coach Bus,ZEV,"14,001 - 19,500",80000.0,Bay Area,San Mateo,No,"980 Hamilton Ave. Menlo Park, CA 94025",37.4773317,-122.1496792
1171,HVIP,LC06E44A5H1000013,"WeDrive U, Inc.",2017-05-23 00:00:00,"BYD Motors, Inc.",Coach Bus,ZEV,"14,001 - 19,500",80000.0,Bay Area,San Mateo,No,"980 Hamilton Ave. Menlo Park, CA 94025",37.4773317,-122.1496792
1172,HVIP,4B9KDLA11H2038123,"WeDrive U, Inc.",2019-01-17 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",101000.0,Bay Area,San Mateo,No,"980 Hamilton Ave. Menlo Park, CA 94025",37.4773317,-122.1496792
1173,HVIP,4B9KDLA13H2038124,"WeDrive U, Inc.",2019-05-14 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",101000.0,Bay Area,San Mateo,No,"980 Hamilton Ave. Menlo Park, CA 94025",37.4773317,-122.1496792
1174,HVIP,11VM817E8LA000009,NFI Industries,2020-05-07 00:00:00,Kalmar Ottawa,Terminal Tractor,ZEV,"33,001 and up",150000.0,South Coast,San Bernardino,No,"15710 San Antonio Ave. Chino, CA 91708",33.9658129,-117.6589673
1175,HVIP,11VM817E5LA000016,NFI Industries,2020-05-07 00:00:00,Kalmar Ottawa,Terminal Tractor,ZEV,"33,001 and up",150000.0,South Coast,Riverside,Yes,"657 Nance St Perris, CA 92571",33.8546027,-117.2400239
1176,HVIP,11VM817E9LA000018,NFI Industries,2020-05-26 00:00:00,Kalmar Ottawa,Terminal Tractor,ZEV,"33,001 and up",150000.0,South Coast,Riverside,Yes,"3722 Redlands Ave Perris, CA 92571",33.8402438,-117.2176981
1177,HVIP,11VM817E7LA000020,NFI Industries,2020-05-07 00:00:00,Kalmar Ottawa,Terminal Tractor,ZEV,"33,001 and up",150000.0,South Coast,Los Angeles,No,"179 Grand Ave City of Industry, CA 91789",34.0234497,-117.8358265
1178,HVIP,11VM817E4LA000024,NFI Industries,2020-05-28 00:00:00,Kalmar Ottawa,Terminal Tractor,ZEV,"33,001 and up",150000.0,South Coast,Riverside,Yes,"24385 Nandina Ave Moreno Valley, CA 92551",33.865479,-117.2376651
1179,HVIP,LC06E45A3H4990172,"WeDrive U, Inc.",2016-08-30 00:00:00,"BYD Motors, Inc.",Coach Bus,ZEV,"14,001 - 19,500",80000.0,Bay Area,San Mateo,No,"980 Hamilton Ave. Menlo Park, CA 94025",37.4773317,-122.1496792
1180,HVIP,LC06E45A5H4990173,"WeDrive U, Inc.",2017-09-15 00:00:00,"BYD Motors, Inc.",Coach Bus,ZEV,"14,001 - 19,500",80000.0,Bay Area,San Mateo,No,"980 Hamilton Ave. Menlo Park, CA 94025",37.4773317,-122.1496792
1181,HVIP,LC06E45A7H4990174,"WeDrive U, Inc.",2019-10-23 00:00:00,"BYD Motors, Inc.",Coach Bus,ZEV,"14,001 - 19,500",80000.0,Bay Area,San Mateo,No,"980 Hamilton Ave. Menlo Park, CA 94025",37.4773317,-122.1496792
1182,HVIP,LC06E45A9H4990175,"WeDrive U, Inc.",2016-08-30 00:00:00,"BYD Motors, Inc.",Coach Bus,ZEV,"14,001 - 19,500",80000.0,Bay Area,San Mateo,No,"980 Hamilton Ave. Menlo Park, CA 94025",37.4773317,-122.1496792
1183,HVIP,LC06E45A4H1000096,"WeDrive U, Inc.",2017-12-29 00:00:00,"BYD Motors, Inc.",Coach Bus,ZEV,"14,001 - 19,500",80000.0,Bay Area,San Mateo,No,"980 Hamilton Ave. Menlo Park, CA 94025",37.4773317,-122.1496792
1184,HVIP,LC06E45A6H1000097,"WeDrive U, Inc.",2017-12-29 00:00:00,"BYD Motors, Inc.",Coach Bus,ZEV,"14,001 - 19,500",80000.0,Bay Area,San Mateo,No,"980 Hamilton Ave. Menlo Park, CA 94025",37.4773317,-122.1496792
1185,HVIP,LC06E45A8H1000098,"WeDrive U, Inc.",2018-01-17 00:00:00,"BYD Motors, Inc.",Coach Bus,ZEV,"14,001 - 19,500",80000.0,Bay Area,San Mateo,No,"980 Hamilton Ave. Menlo Park, CA 94025",37.4773317,-122.1496792
1186,HVIP,LC06E45AXH1000099,"WeDrive U, Inc.",2018-01-17 00:00:00,"BYD Motors, Inc.",Coach Bus,ZEV,"14,001 - 19,500",80000.0,Bay Area,San Mateo,No,"980 Hamilton Ave. Menlo Park, CA 94025",37.4773317,-122.1496792
1187,HVIP,LC06E45A8H4990166,"WeDrive U, Inc.",2016-08-18 00:00:00,"BYD Motors, Inc.",Coach Bus,ZEV,"14,001 - 19,500",80000.0,Bay Area,San Mateo,No,"980 Hamilton Ave. Menlo Park, CA 94025",37.4773317,-122.1496792
1188,HVIP,LC06E45AXH4990167,"WeDrive U, Inc.",2016-08-18 00:00:00,"BYD Motors, Inc.",Coach Bus,ZEV,"14,001 - 19,500",80000.0,Bay Area,San Mateo,No,"980 Hamilton Ave. Menlo Park, CA 94025",37.4773317,-122.1496792
1189,HVIP,LC06E45A1H4990168,"WeDrive U, Inc.",2016-08-18 00:00:00,"BYD Motors, Inc.",Coach Bus,ZEV,"14,001 - 19,500",80000.0,Bay Area,San Mateo,No,"980 Hamilton Ave. Menlo Park, CA 94025",37.4773317,-122.1496792
1190,HVIP,LC06E45A3H4990169,"WeDrive U, Inc.",2016-08-18 00:00:00,"BYD Motors, Inc.",Coach Bus,ZEV,"14,001 - 19,500",80000.0,Bay Area,San Mateo,No,"980 Hamilton Ave. Menlo Park, CA 94025",37.4773317,-122.1496792
1191,HVIP,LC06E45AXH4990170,"WeDrive U, Inc.",2016-08-18 00:00:00,"BYD Motors, Inc.",Coach Bus,ZEV,"14,001 - 19,500",80000.0,Bay Area,San Mateo,No,"980 Hamilton Ave. Menlo Park, CA 94025",37.4773317,-122.1496792
1192,HVIP,LC06E45A1H4990171,"WeDrive U, Inc.",2016-08-30 00:00:00,"BYD Motors, Inc.",Coach Bus,ZEV,"14,001 - 19,500",80000.0,Bay Area,San Mateo,No,"980 Hamilton Ave. Menlo Park, CA 94025",37.4773317,-122.1496792
1193,HVIP,11VM817EXLA000013,NFI Industries,2020-05-16 00:00:00,Kalmar Ottawa,Terminal Tractor,ZEV,"33,001 and up",150000.0,South Coast,San Bernardino,No,"15835 San Antonio Ave Chino, CA 91708",33.9650793,-117.6560907
1194,HVIP,4B9KSLA68H2038024,Antelope Valley Transit Authority,2018-08-15 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",150000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
1195,HVIP,4B9KSLA6XH2038025,Antelope Valley Transit Authority,2018-09-26 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",150000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
1196,HVIP,4B9KSLA61H2038026,Antelope Valley Transit Authority,2018-08-21 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",150000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
1197,HVIP,4B9KSLA63H2038027,Antelope Valley Transit Authority,2018-11-13 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",150000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
1198,HVIP,4B9KSLA65H2038028,Antelope Valley Transit Authority,2018-08-21 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",150000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
1199,HVIP,4B9KSLA67H2038029,Antelope Valley Transit Authority,2018-11-13 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",150000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
1200,HVIP,4B9KSLA63H2038030,Antelope Valley Transit Authority,2018-11-13 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",150000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
1201,HVIP,4B9KSLA67H2038032,Antelope Valley Transit Authority,2018-11-13 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",150000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
1202,HVIP,4B9KSLA65H2038031,Antelope Valley Transit Authority,2019-03-14 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",150000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
1203,HVIP,4B9KSLA63K2038505,Antelope Valley Transit Authority,2019-05-28 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",150000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
1204,HVIP,4B9KSLA65K2038506,Antelope Valley Transit Authority,2019-06-20 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",150000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
1205,HVIP,4B9KDLA1XH2038170,Santa Barbara Metropolitan Transit District,2017-12-18 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",111000.0,Santa Barbara County,Santa Barbara,No,"550 Olive Street Santa Barbara, CA 93101",34.4228264,-119.6902531
1206,HVIP,4B9KDLA13H2038172,Santa Barbara Metropolitan Transit District,2017-12-18 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",111000.0,Santa Barbara County,Santa Barbara,No,"550 Olive Street Santa Barbara, CA 93101",34.4228264,-119.6902531
1207,HVIP,4B9KDLA15H2038173,Santa Barbara Metropolitan Transit District,2017-12-18 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",111000.0,Santa Barbara County,Santa Barbara,No,"550 Olive Street Santa Barbara, CA 93101",34.4228264,-119.6902531
1208,HVIP,4B9KDLA17H2038174,Santa Barbara Metropolitan Transit District,2017-12-18 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",101000.0,Santa Barbara County,Santa Barbara,No,"550 Olive Street Santa Barbara, CA 93101",34.4228264,-119.6902531
1209,HVIP,4B9KDLA19H2038175,Santa Barbara Metropolitan Transit District,2017-11-30 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",101000.0,Santa Barbara County,Santa Barbara,No,"550 Olive Street Santa Barbara, CA 93101",34.4228264,-119.6902531
1210,HVIP,4B9KDLA10H2038176,Santa Barbara Metropolitan Transit District,2017-11-30 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",101000.0,Santa Barbara County,Santa Barbara,No,"550 Olive Street Santa Barbara, CA 93101",34.4228264,-119.6902531
1211,HVIP,4B9KDLA12H2038177,Santa Barbara Metropolitan Transit District,2017-12-08 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",101000.0,Santa Barbara County,Santa Barbara,No,"550 Olive Street Santa Barbara, CA 93101",34.4228264,-119.6902531
1212,HVIP,4B9KDLA12H2038180,Santa Barbara Metropolitan Transit District,2017-12-08 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",101000.0,Santa Barbara County,Santa Barbara,No,"550 Olive Street Santa Barbara, CA 93101",34.4228264,-119.6902531
1213,HVIP,1F66F5KY6K0A04830,Bimbo Bakeries USA,2020-01-13 00:00:00,"Motiv Power Systems, Inc.",Step Van,ZEV,"19,501 - 26,000",110000.0,San Joaquin Valley Unified,Stanislaus,Yes,"1749 Reliance St. Modesto, CA 95358",37.6033086,-120.9873184
1214,HVIP,1F66F5KY8K0A04831,Bimbo Bakeries USA,2020-01-13 00:00:00,"Motiv Power Systems, Inc.",Step Van,ZEV,"19,501 - 26,000",110000.0,San Joaquin Valley Unified,Stanislaus,Yes,"1749 Reliance St. Modesto, CA 95358",37.6033086,-120.9873184
1215,HVIP,1F66F5KYXK0A04832,Bimbo Bakeries USA,2020-01-14 00:00:00,"Motiv Power Systems, Inc.",Step Van,ZEV,"19,501 - 26,000",110000.0,San Joaquin Valley Unified,Stanislaus,Yes,"1749 Reliance St. Modesto, CA 95358",37.6033086,-120.9873184
1216,HVIP,1F66F5KY3K0A04834,Bimbo Bakeries USA,2020-01-04 00:00:00,"Motiv Power Systems, Inc.",Step Van,ZEV,"19,501 - 26,000",100000.0,San Joaquin Valley Unified,Stanislaus,Yes,"1749 Reliance St. Modesto, CA 95358",37.6033086,-120.9873184
1217,HVIP,1F66F5KY5K0A04835,Bimbo Bakeries USA,2019-09-25 00:00:00,"Motiv Power Systems, Inc.",Step Van,ZEV,"19,501 - 26,000",100000.0,San Joaquin Valley Unified,Stanislaus,Yes,"1749 Reliance St. Modesto, CA 95358",37.6033086,-120.9873184
1218,HVIP,1FDFE4FS7KDC55425,"ACE Parking Management, Inc.",2020-09-02 00:00:00,Lightning Systems,Shuttle Bus,ZEV,"19,501 - 26,000",90000.0,San Diego County,San Diego,No,"2445 Winship Ln. San Diego, CA 92101",32.7308803,-117.1896834
1219,HVIP,1FDFE4FS2KDC61228,"ACE Parking Management, Inc.",2020-08-19 00:00:00,Lightning Systems,Shuttle Bus,ZEV,"19,501 - 26,000",90000.0,San Diego County,San Diego,No,"2445 Winship Ln. San Diego, CA 92101",32.7308803,-117.1896834
1220,HVIP,1FDFE4FS6KDC61233,"ACE Parking Management, Inc.",2020-08-19 00:00:00,Lightning Systems,Shuttle Bus,ZEV,"19,501 - 26,000",90000.0,San Diego County,San Diego,No,"5200 Illumina Way San Diego, CA 92122",32.8708716,-117.1990312
1221,HVIP,1FDFE4FSXKDC61235,"ACE Parking Management, Inc.",2020-08-19 00:00:00,Lightning Systems,Shuttle Bus,ZEV,"19,501 - 26,000",90000.0,San Diego County,San Diego,No,"5200 Illumina Way San Diego, CA 92122",32.8708716,-117.1990312
1222,HVIP,1FDFE4FS4KDC61229,"ACE Parking Management, Inc.",2020-08-19 00:00:00,Lightning Systems,Shuttle Bus,ZEV,"19,501 - 26,000",90000.0,San Diego County,San Diego,No,"5200 Illumina Way San Diego, CA 92122",32.8708716,-117.1990312
1223,HVIP,1FDFE4FS0KDC61230,"ACE Parking Management, Inc.",2020-08-19 00:00:00,Lightning Systems,Shuttle Bus,ZEV,"19,501 - 26,000",90000.0,San Diego County,San Diego,No,"5200 Illumina Way San Diego, CA 92122",32.8708716,-117.1990312
1224,HVIP,1FDFE4FS8KDC61234,"ACE Parking Management, Inc.",2020-08-19 00:00:00,Lightning Systems,Shuttle Bus,ZEV,"19,501 - 26,000",90000.0,San Diego County,San Diego,No,"5200 Illumina Way San Diego, CA 92122",32.8708716,-117.1990312
1225,HVIP,1FDFE4FS3KDC61240,"ACE Parking Management, Inc.",2020-08-19 00:00:00,Lightning Systems,Shuttle Bus,ZEV,"19,501 - 26,000",90000.0,San Diego County,San Diego,No,"5200 Illumina Way San Diego, CA 92122",32.8708716,-117.1990312
1226,HVIP,1FDFE4FS4KDC61232,"ACE Parking Management, Inc.",2020-08-25 00:00:00,Lightning Systems,Shuttle Bus,ZEV,"19,501 - 26,000",90000.0,San Diego County,San Diego,No,"2445 Winship Ln. San Diego, CA 92101",32.7308803,-117.1896834
1227,HVIP,1FDFE4FS8KDC64523,"ACE Parking Management, Inc.",2020-08-21 00:00:00,Lightning Systems,Shuttle Bus,ZEV,"19,501 - 26,000",90000.0,San Diego County,San Diego,No,"2445 Winship Ln. San Diego, CA 92101",32.7308803,-117.1896834
1228,HVIP,1FDFE4FS2KDC61231,"ACE Parking Management, Inc.",2020-08-21 00:00:00,Lightning Systems,Shuttle Bus,ZEV,"19,501 - 26,000",90000.0,San Diego County,San Diego,No,"2445 Winship Ln. San Diego, CA 92101",32.7308803,-117.1896834
1229,HVIP,1FDFE4FS7KDC61225,"ACE Parking Management, Inc.",2020-09-02 00:00:00,Lightning Systems,Shuttle Bus,ZEV,"19,501 - 26,000",90000.0,San Diego County,San Diego,No,"2445 Winship Ln. San Diego, CA 92101",32.7308803,-117.1896834
1230,HVIP,1FBVU4X85LKA45252,CSU Maritime,2020-08-31 00:00:00,Lightning Systems,Shuttle Bus,ZEV,"10,001 - 14,000",90000.0,Bay Area,Solano,Yes,"200 Maritime Academy Drive Vallejo, CA 94590",38.0692105,-122.2325063
1231,HVIP,1G9CG2CD5KP492091,Green Commuter,2020-09-25 00:00:00,GreenPower Motor Company,Shuttle Bus,ZEV,"14,001 - 19,500",100000.0,South Coast,Los Angeles,Yes,"525 S Hewitt Street Los Angeles, CA 90013",34.0407783,-118.2349987
1232,HVIP,1G9CG2CD7KP492092,Green Commuter,2020-09-25 00:00:00,GreenPower Motor Company,Shuttle Bus,ZEV,"14,001 - 19,500",100000.0,South Coast,Los Angeles,Yes,"525 S Hewitt Street Los Angeles, CA 90013",34.0407783,-118.2349987
1233,HVIP,1G9CG2CD9KP492093,Green Commuter,2020-09-25 00:00:00,GreenPower Motor Company,Shuttle Bus,ZEV,"14,001 - 19,500",100000.0,South Coast,Los Angeles,Yes,"525 S Hewitt Street Los Angeles, CA 90013",34.0407783,-118.2349987
1234,HVIP,1G9CG2CD0KP492094,Green Commuter,2020-09-25 00:00:00,GreenPower Motor Company,Shuttle Bus,ZEV,"14,001 - 19,500",100000.0,South Coast,Los Angeles,Yes,"525 S. Hewitt Street Los Angeles, CA 90013",34.0407783,-118.2349987
1235,HVIP,1G9CG2CD2KP492095,Green Commuter,2020-09-25 00:00:00,GreenPower Motor Company,Shuttle Bus,ZEV,"14,001 - 19,500",100000.0,South Coast,Los Angeles,Yes,"525 S. Hewitt Street Los Angeles, CA 90013",34.0407783,-118.2349987
1236,HVIP,1G9CG2CD4KP492096,Green Commuter,2020-09-25 00:00:00,GreenPower Motor Company,Shuttle Bus,ZEV,"14,001 - 19,500",100000.0,South Coast,Los Angeles,Yes,"525 S. Hewitt Street Los Angeles, CA 90013",34.0407783,-118.2349987
1237,HVIP,1G9CG2CD6KP492097,Green Commuter,2020-09-25 00:00:00,GreenPower Motor Company,Shuttle Bus,ZEV,"14,001 - 19,500",100000.0,South Coast,Los Angeles,Yes,"525 S. Hewitt Street Los Angeles, CA 90013",34.0407783,-118.2349987
1238,HVIP,1G9CG2CD8KP492098,Green Commuter,2020-09-25 00:00:00,GreenPower Motor Company,Shuttle Bus,ZEV,"14,001 - 19,500",100000.0,South Coast,Los Angeles,Yes,"525 S. Hewitt Street Los Angeles, CA 90013",34.0407783,-118.2349987
1239,HVIP,1G9CG2CDXKP492099,Green Commuter,2020-09-25 00:00:00,GreenPower Motor Company,Shuttle Bus,ZEV,"14,001 - 19,500",100000.0,South Coast,Los Angeles,Yes,"525 S Hewitt Street Los Angeles, CA 90013",34.0407783,-118.2349987
1240,HVIP,1G9CG2CD2KP492100,Green Commuter,2020-09-25 00:00:00,GreenPower Motor Company,Shuttle Bus,ZEV,"14,001 - 19,500",100000.0,South Coast,Los Angeles,Yes,"525 S Hewitt Street Los Angeles, CA 90013",34.0407783,-118.2349987
1241,HVIP,1G9CG2CD4KP492101,Green Commuter,2020-09-25 00:00:00,GreenPower Motor Company,Shuttle Bus,ZEV,"14,001 - 19,500",100000.0,South Coast,Los Angeles,Yes,"525 S Hewitt Street Los Angeles, CA 90013",34.0407783,-118.2349987
1242,HVIP,1G9CG2CD6KP492102,Green Commuter,2020-09-25 00:00:00,GreenPower Motor Company,Shuttle Bus,ZEV,"14,001 - 19,500",100000.0,South Coast,Los Angeles,Yes,"525 S Hewitt Street Los Angeles, CA 90013",34.0407783,-118.2349987
1243,HVIP,1G9CG2CD8KP492103,Green Commuter,2020-09-25 00:00:00,GreenPower Motor Company,Shuttle Bus,ZEV,"14,001 - 19,500",100000.0,South Coast,Los Angeles,Yes,"525 S Hewitt Street Los Angeles, CA 90013",34.0407783,-118.2349987
1244,HVIP,1G9CG2CDXKP492104,Green Commuter,2020-09-25 00:00:00,GreenPower Motor Company,Shuttle Bus,ZEV,"14,001 - 19,500",100000.0,South Coast,Los Angeles,Yes,"525 S Hewitt Street Los Angeles, CA 90013",34.0407783,-118.2349987
1245,HVIP,1G9CG2CD1KP492105,Green Commuter,2020-09-25 00:00:00,GreenPower Motor Company,Shuttle Bus,ZEV,"14,001 - 19,500",100000.0,South Coast,Los Angeles,Yes,"525 S Hewitt Street Los Angeles, CA 90013",34.0407783,-118.2349987
1246,HVIP,1G9CG2CD3KP492106,Green Commuter,2020-09-25 00:00:00,GreenPower Motor Company,Shuttle Bus,ZEV,"14,001 - 19,500",100000.0,South Coast,Los Angeles,Yes,"525 S Hewitt Street Los Angeles, CA 90013",34.0407783,-118.2349987
1247,HVIP,1G9CG2CD5KP492107,Green Commuter,2020-09-25 00:00:00,GreenPower Motor Company,Shuttle Bus,ZEV,"14,001 - 19,500",100000.0,South Coast,Los Angeles,Yes,"525 S Hewitt Street Los Angeles, CA 90013",34.0407783,-118.2349987
1248,HVIP,1G9CG2CD7KP492108,Green Commuter,2020-09-25 00:00:00,GreenPower Motor Company,Shuttle Bus,ZEV,"14,001 - 19,500",100000.0,South Coast,Los Angeles,Yes,"525 S Hewitt Street Los Angeles, CA 90013",34.0407783,-118.2349987
1249,HVIP,1G9CG2CD9KP492109,Green Commuter,2020-09-25 00:00:00,GreenPower Motor Company,Shuttle Bus,ZEV,"14,001 - 19,500",100000.0,South Coast,Los Angeles,Yes,"525 S Hewitt Street Los Angeles, CA 90013",34.0407783,-118.2349987
1250,HVIP,1G9CG2CD5KP492110,Green Commuter,2020-09-25 00:00:00,GreenPower Motor Company,Shuttle Bus,ZEV,"14,001 - 19,500",100000.0,South Coast,Los Angeles,Yes,"525 S Hewitt Street Los Angeles, CA 90013",34.0407783,-118.2349987
1251,HVIP,1FDFE4FS0KDC56707,Franklin-McKinley School District,2020-03-17 00:00:00,Micro Bird,School Bus,ZEV,"14,001 - 19,500",90000.0,Bay Area,Santa Clara,Yes,"420 Tully Rd. San Jose, CA 95112",37.3047168,-121.8519245
1252,HVIP,1FDFE4FS2KDC56708,Franklin-McKinley School District,2020-05-26 00:00:00,Micro Bird,School Bus,ZEV,"14,001 - 19,500",90000.0,Bay Area,Santa Clara,Yes,"420 Tully Rd. San Jose, CA 95112",37.3047168,-121.8519245
